8.50152 238.255 476.51 714.765 953.02 1191.27 1429.53 1667.78 1906.04 2144.29 2382.55 2620.8 2859.06 3097.31 3335.57 3573.82 3812.08 238.255 476.51 714.765 953.02 1191.27 1429.53 1667.78 1906.04 2144.29 2382.55 2620.8 2859.06 3097.31 3335.57 3573.82 238.255 476.51 714.765 953.02 1191.27 1429.53 1667.78 1906.04 2144.29 2382.55 2620.8 2859.06 3097.31 3335.57 238.255 476.51 714.765 953.02 1191.27 1429.53 1667.78 1906.04 2144.29 2382.55 2620.8 2859.06 3097.31 238.255 476.51 714.765 953.02 1191.27 1429.53 1667.78 1906.04 2144.29 2382.55 2620.8 2859.06 238.255 476.51 714.765 953.02 1191.27 1429.53 1667.78 1906.04 2144.29 2382.55 2620.8 238.255 476.51 714.765 953.02 1191.27 1429.53 1667.78 1906.04 2144.29 2382.55 238.255 476.51 714.765 953.02 1191.27 1429.53 1667.78 1906.04 2144.29 238.255 476.51 714.765 953.02 1191.27 1429.53 1667.78 1906.04 238.255 476.51 714.765 953.02 1191.27 1429.53 1667.78 238.255 476.51 714.765 953.02 1191.27 1429.53 238.255 476.51 714.765 953.02 1191.27 238.255 476.51 714.765 953.02 238.255 476.51 714.765 238.255 476.51 238.255 
8.50164 238.258 476.516 714.775 953.033 1191.29 1429.55 1667.81 1906.07 2144.32 2382.58 2620.84 2859.1 3097.36 3335.62 3573.87 3812.13 238.258 476.516 714.775 953.033 1191.29 1429.55 1667.81 1906.07 2144.32 2382.58 2620.84 2859.1 3097.36 3335.62 3573.87 238.258 476.516 714.775 953.033 1191.29 1429.55 1667.81 1906.07 2144.32 2382.58 2620.84 2859.1 3097.36 3335.62 238.258 476.516 714.775 953.033 1191.29 1429.55 1667.81 1906.07 2144.32 2382.58 2620.84 2859.1 3097.36 238.258 476.516 714.775 953.033 1191.29 1429.55 1667.81 1906.07 2144.32 2382.58 2620.84 2859.1 238.258 476.516 714.775 953.033 1191.29 1429.55 1667.81 1906.07 2144.32 2382.58 2620.84 238.258 476.516 714.775 953.033 1191.29 1429.55 1667.81 1906.07 2144.32 2382.58 238.258 476.516 714.775 953.033 1191.29 1429.55 1667.81 1906.07 2144.32 238.258 476.516 714.775 953.033 1191.29 1429.55 1667.81 1906.07 238.258 476.516 714.775 953.033 1191.29 1429.55 1667.81 238.258 476.516 714.775 953.033 1191.29 1429.55 238.258 476.516 714.775 953.033 1191.29 238.258 476.516 714.775 953.033 238.258 476.516 714.775 238.258 476.516 238.258 
8.50176 238.262 476.523 714.785 953.046 1191.31 1429.57 1667.83 1906.09 2144.35 2382.62 2620.88 2859.14 3097.4 3335.66 3573.92 3812.18 238.262 476.523 714.785 953.046 1191.31 1429.57 1667.83 1906.09 2144.35 2382.62 2620.88 2859.14 3097.4 3335.66 3573.92 238.262 476.523 714.785 953.046 1191.31 1429.57 1667.83 1906.09 2144.35 2382.62 2620.88 2859.14 3097.4 3335.66 238.262 476.523 714.785 953.046 1191.31 1429.57 1667.83 1906.09 2144.35 2382.62 2620.88 2859.14 3097.4 238.262 476.523 714.785 953.046 1191.31 1429.57 1667.83 1906.09 2144.35 2382.62 2620.88 2859.14 238.262 476.523 714.785 953.046 1191.31 1429.57 1667.83 1906.09 2144.35 2382.62 2620.88 238.262 476.523 714.785 953.046 1191.31 1429.57 1667.83 1906.09 2144.35 2382.62 238.262 476.523 714.785 953.046 1191.31 1429.57 1667.83 1906.09 2144.35 238.262 476.523 714.785 953.046 1191.31 1429.57 1667.83 1906.09 238.262 476.523 714.785 953.046 1191.31 1429.57 1667.83 238.262 476.523 714.785 953.046 1191.31 1429.57 238.262 476.523 714.785 953.046 1191.31 238.262 476.523 714.785 953.046 238.262 476.523 714.785 238.262 476.523 238.262 
8.50188 238.265 476.53 714.794 953.059 1191.32 1429.59 1667.85 1906.12 2144.38 2382.65 2620.91 2859.18 3097.44 3335.71 3573.97 3812.24 238.265 476.53 714.794 953.059 1191.32 1429.59 1667.85 1906.12 2144.38 2382.65 2620.91 2859.18 3097.44 3335.71 3573.97 238.265 476.53 714.794 953.059 1191.32 1429.59 1667.85 1906.12 2144.38 2382.65 2620.91 2859.18 3097.44 3335.71 238.265 476.53 714.794 953.059 1191.32 1429.59 1667.85 1906.12 2144.38 2382.65 2620.91 2859.18 3097.44 238.265 476.53 714.794 953.059 1191.32 1429.59 1667.85 1906.12 2144.38 2382.65 2620.91 2859.18 238.265 476.53 714.794 953.059 1191.32 1429.59 1667.85 1906.12 2144.38 2382.65 2620.91 238.265 476.53 714.794 953.059 1191.32 1429.59 1667.85 1906.12 2144.38 2382.65 238.265 476.53 714.794 953.059 1191.32 1429.59 1667.85 1906.12 2144.38 238.265 476.53 714.794 953.059 1191.32 1429.59 1667.85 1906.12 238.265 476.53 714.794 953.059 1191.32 1429.59 1667.85 238.265 476.53 714.794 953.059 1191.32 1429.59 238.265 476.53 714.794 953.059 1191.32 238.265 476.53 714.794 953.059 238.265 476.53 714.794 238.265 476.53 238.265 
8.50199 238.268 476.536 714.804 953.072 1191.34 1429.61 1667.88 1906.14 2144.41 2382.68 2620.95 2859.22 3097.49 3335.75 3574.02 3812.29 238.268 476.536 714.804 953.072 1191.34 1429.61 1667.88 1906.14 2144.41 2382.68 2620.95 2859.22 3097.49 3335.75 3574.02 238.268 476.536 714.804 953.072 1191.34 1429.61 1667.88 1906.14 2144.41 2382.68 2620.95 2859.22 3097.49 3335.75 238.268 476.536 714.804 953.072 1191.34 1429.61 1667.88 1906.14 2144.41 2382.68 2620.95 2859.22 3097.49 238.268 476.536 714.804 953.072 1191.34 1429.61 1667.88 1906.14 2144.41 2382.68 2620.95 2859.22 238.268 476.536 714.804 953.072 1191.34 1429.61 1667.88 1906.14 2144.41 2382.68 2620.95 238.268 476.536 714.804 953.072 1191.34 1429.61 1667.88 1906.14 2144.41 2382.68 238.268 476.536 714.804 953.072 1191.34 1429.61 1667.88 1906.14 2144.41 238.268 476.536 714.804 953.072 1191.34 1429.61 1667.88 1906.14 238.268 476.536 714.804 953.072 1191.34 1429.61 1667.88 238.268 476.536 714.804 953.072 1191.34 1429.61 238.268 476.536 714.804 953.072 1191.34 238.268 476.536 714.804 953.072 238.268 476.536 714.804 238.268 476.536 238.268 
8.50211 238.271 476.543 714.814 953.085 1191.36 1429.63 1667.9 1906.17 2144.44 2382.71 2620.99 2859.26 3097.53 3335.8 3574.07 3812.34 238.271 476.543 714.814 953.085 1191.36 1429.63 1667.9 1906.17 2144.44 2382.71 2620.99 2859.26 3097.53 3335.8 3574.07 238.271 476.543 714.814 953.085 1191.36 1429.63 1667.9 1906.17 2144.44 2382.71 2620.99 2859.26 3097.53 3335.8 238.271 476.543 714.814 953.085 1191.36 1429.63 1667.9 1906.17 2144.44 2382.71 2620.99 2859.26 3097.53 238.271 476.543 714.814 953.085 1191.36 1429.63 1667.9 1906.17 2144.44 2382.71 2620.99 2859.26 238.271 476.543 714.814 953.085 1191.36 1429.63 1667.9 1906.17 2144.44 2382.71 2620.99 238.271 476.543 714.814 953.085 1191.36 1429.63 1667.9 1906.17 2144.44 2382.71 238.271 476.543 714.814 953.085 1191.36 1429.63 1667.9 1906.17 2144.44 238.271 476.543 714.814 953.085 1191.36 1429.63 1667.9 1906.17 238.271 476.543 714.814 953.085 1191.36 1429.63 1667.9 238.271 476.543 714.814 953.085 1191.36 1429.63 238.271 476.543 714.814 953.085 1191.36 238.271 476.543 714.814 953.085 238.271 476.543 714.814 238.271 476.543 238.271 
8.50223 238.275 476.549 714.824 953.099 1191.37 1429.65 1667.92 1906.2 2144.47 2382.75 2621.02 2859.3 3097.57 3335.85 3574.12 3812.39 238.275 476.549 714.824 953.099 1191.37 1429.65 1667.92 1906.2 2144.47 2382.75 2621.02 2859.3 3097.57 3335.85 3574.12 238.275 476.549 714.824 953.099 1191.37 1429.65 1667.92 1906.2 2144.47 2382.75 2621.02 2859.3 3097.57 3335.85 238.275 476.549 714.824 953.099 1191.37 1429.65 1667.92 1906.2 2144.47 2382.75 2621.02 2859.3 3097.57 238.275 476.549 714.824 953.099 1191.37 1429.65 1667.92 1906.2 2144.47 2382.75 2621.02 2859.3 238.275 476.549 714.824 953.099 1191.37 1429.65 1667.92 1906.2 2144.47 2382.75 2621.02 238.275 476.549 714.824 953.099 1191.37 1429.65 1667.92 1906.2 2144.47 2382.75 238.275 476.549 714.824 953.099 1191.37 1429.65 1667.92 1906.2 2144.47 238.275 476.549 714.824 953.099 1191.37 1429.65 1667.92 1906.2 238.275 476.549 714.824 953.099 1191.37 1429.65 1667.92 238.275 476.549 714.824 953.099 1191.37 1429.65 238.275 476.549 714.824 953.099 1191.37 238.275 476.549 714.824 953.099 238.275 476.549 714.824 238.275 476.549 238.275 
8.50235 238.278 476.556 714.834 953.112 1191.39 1429.67 1667.95 1906.22 2144.5 2382.78 2621.06 2859.34 3097.61 3335.89 3574.17 3812.45 238.278 476.556 714.834 953.112 1191.39 1429.67 1667.95 1906.22 2144.5 2382.78 2621.06 2859.34 3097.61 3335.89 3574.17 238.278 476.556 714.834 953.112 1191.39 1429.67 1667.95 1906.22 2144.5 2382.78 2621.06 2859.34 3097.61 3335.89 238.278 476.556 714.834 953.112 1191.39 1429.67 1667.95 1906.22 2144.5 2382.78 2621.06 2859.34 3097.61 238.278 476.556 714.834 953.112 1191.39 1429.67 1667.95 1906.22 2144.5 2382.78 2621.06 2859.34 238.278 476.556 714.834 953.112 1191.39 1429.67 1667.95 1906.22 2144.5 2382.78 2621.06 238.278 476.556 714.834 953.112 1191.39 1429.67 1667.95 1906.22 2144.5 2382.78 238.278 476.556 714.834 953.112 1191.39 1429.67 1667.95 1906.22 2144.5 238.278 476.556 714.834 953.112 1191.39 1429.67 1667.95 1906.22 238.278 476.556 714.834 953.112 1191.39 1429.67 1667.95 238.278 476.556 714.834 953.112 1191.39 1429.67 238.278 476.556 714.834 953.112 1191.39 238.278 476.556 714.834 953.112 238.278 476.556 714.834 238.278 476.556 238.278 
8.50246 238.281 476.562 714.844 953.125 1191.41 1429.69 1667.97 1906.25 2144.53 2382.81 2621.09 2859.37 3097.66 3335.94 3574.22 3812.5 238.281 476.562 714.844 953.125 1191.41 1429.69 1667.97 1906.25 2144.53 2382.81 2621.09 2859.37 3097.66 3335.94 3574.22 238.281 476.562 714.844 953.125 1191.41 1429.69 1667.97 1906.25 2144.53 2382.81 2621.09 2859.37 3097.66 3335.94 238.281 476.562 714.844 953.125 1191.41 1429.69 1667.97 1906.25 2144.53 2382.81 2621.09 2859.37 3097.66 238.281 476.562 714.844 953.125 1191.41 1429.69 1667.97 1906.25 2144.53 2382.81 2621.09 2859.37 238.281 476.562 714.844 953.125 1191.41 1429.69 1667.97 1906.25 2144.53 2382.81 2621.09 238.281 476.562 714.844 953.125 1191.41 1429.69 1667.97 1906.25 2144.53 2382.81 238.281 476.562 714.844 953.125 1191.41 1429.69 1667.97 1906.25 2144.53 238.281 476.562 714.844 953.125 1191.41 1429.69 1667.97 1906.25 238.281 476.562 714.844 953.125 1191.41 1429.69 1667.97 238.281 476.562 714.844 953.125 1191.41 1429.69 238.281 476.562 714.844 953.125 1191.41 238.281 476.562 714.844 953.125 238.281 476.562 714.844 238.281 476.562 238.281 
8.50258 238.285 476.569 714.854 953.138 1191.42 1429.71 1667.99 1906.28 2144.56 2382.85 2621.13 2859.41 3097.7 3335.98 3574.27 3812.55 238.285 476.569 714.854 953.138 1191.42 1429.71 1667.99 1906.28 2144.56 2382.85 2621.13 2859.41 3097.7 3335.98 3574.27 238.285 476.569 714.854 953.138 1191.42 1429.71 1667.99 1906.28 2144.56 2382.85 2621.13 2859.41 3097.7 3335.98 238.285 476.569 714.854 953.138 1191.42 1429.71 1667.99 1906.28 2144.56 2382.85 2621.13 2859.41 3097.7 238.285 476.569 714.854 953.138 1191.42 1429.71 1667.99 1906.28 2144.56 2382.85 2621.13 2859.41 238.285 476.569 714.854 953.138 1191.42 1429.71 1667.99 1906.28 2144.56 2382.85 2621.13 238.285 476.569 714.854 953.138 1191.42 1429.71 1667.99 1906.28 2144.56 2382.85 238.285 476.569 714.854 953.138 1191.42 1429.71 1667.99 1906.28 2144.56 238.285 476.569 714.854 953.138 1191.42 1429.71 1667.99 1906.28 238.285 476.569 714.854 953.138 1191.42 1429.71 1667.99 238.285 476.569 714.854 953.138 1191.42 1429.71 238.285 476.569 714.854 953.138 1191.42 238.285 476.569 714.854 953.138 238.285 476.569 714.854 238.285 476.569 238.285 
8.5027 238.288 476.576 714.863 953.151 1191.44 1429.73 1668.01 1906.3 2144.59 2382.88 2621.17 2859.45 3097.74 3336.03 3574.32 3812.6 238.288 476.576 714.863 953.151 1191.44 1429.73 1668.01 1906.3 2144.59 2382.88 2621.17 2859.45 3097.74 3336.03 3574.32 238.288 476.576 714.863 953.151 1191.44 1429.73 1668.01 1906.3 2144.59 2382.88 2621.17 2859.45 3097.74 3336.03 238.288 476.576 714.863 953.151 1191.44 1429.73 1668.01 1906.3 2144.59 2382.88 2621.17 2859.45 3097.74 238.288 476.576 714.863 953.151 1191.44 1429.73 1668.01 1906.3 2144.59 2382.88 2621.17 2859.45 238.288 476.576 714.863 953.151 1191.44 1429.73 1668.01 1906.3 2144.59 2382.88 2621.17 238.288 476.576 714.863 953.151 1191.44 1429.73 1668.01 1906.3 2144.59 2382.88 238.288 476.576 714.863 953.151 1191.44 1429.73 1668.01 1906.3 2144.59 238.288 476.576 714.863 953.151 1191.44 1429.73 1668.01 1906.3 238.288 476.576 714.863 953.151 1191.44 1429.73 1668.01 238.288 476.576 714.863 953.151 1191.44 1429.73 238.288 476.576 714.863 953.151 1191.44 238.288 476.576 714.863 953.151 238.288 476.576 714.863 238.288 476.576 238.288 
8.50282 238.291 476.582 714.873 953.164 1191.46 1429.75 1668.04 1906.33 2144.62 2382.91 2621.2 2859.49 3097.78 3336.08 3574.37 3812.66 238.291 476.582 714.873 953.164 1191.46 1429.75 1668.04 1906.33 2144.62 2382.91 2621.2 2859.49 3097.78 3336.08 3574.37 238.291 476.582 714.873 953.164 1191.46 1429.75 1668.04 1906.33 2144.62 2382.91 2621.2 2859.49 3097.78 3336.08 238.291 476.582 714.873 953.164 1191.46 1429.75 1668.04 1906.33 2144.62 2382.91 2621.2 2859.49 3097.78 238.291 476.582 714.873 953.164 1191.46 1429.75 1668.04 1906.33 2144.62 2382.91 2621.2 2859.49 238.291 476.582 714.873 953.164 1191.46 1429.75 1668.04 1906.33 2144.62 2382.91 2621.2 238.291 476.582 714.873 953.164 1191.46 1429.75 1668.04 1906.33 2144.62 2382.91 238.291 476.582 714.873 953.164 1191.46 1429.75 1668.04 1906.33 2144.62 238.291 476.582 714.873 953.164 1191.46 1429.75 1668.04 1906.33 238.291 476.582 714.873 953.164 1191.46 1429.75 1668.04 238.291 476.582 714.873 953.164 1191.46 1429.75 238.291 476.582 714.873 953.164 1191.46 238.291 476.582 714.873 953.164 238.291 476.582 714.873 238.291 476.582 238.291 
8.50293 238.294 476.589 714.883 953.178 1191.47 1429.77 1668.06 1906.36 2144.65 2382.94 2621.24 2859.53 3097.83 3336.12 3574.42 3812.71 238.294 476.589 714.883 953.178 1191.47 1429.77 1668.06 1906.36 2144.65 2382.94 2621.24 2859.53 3097.83 3336.12 3574.42 238.294 476.589 714.883 953.178 1191.47 1429.77 1668.06 1906.36 2144.65 2382.94 2621.24 2859.53 3097.83 3336.12 238.294 476.589 714.883 953.178 1191.47 1429.77 1668.06 1906.36 2144.65 2382.94 2621.24 2859.53 3097.83 238.294 476.589 714.883 953.178 1191.47 1429.77 1668.06 1906.36 2144.65 2382.94 2621.24 2859.53 238.294 476.589 714.883 953.178 1191.47 1429.77 1668.06 1906.36 2144.65 2382.94 2621.24 238.294 476.589 714.883 953.178 1191.47 1429.77 1668.06 1906.36 2144.65 2382.94 238.294 476.589 714.883 953.178 1191.47 1429.77 1668.06 1906.36 2144.65 238.294 476.589 714.883 953.178 1191.47 1429.77 1668.06 1906.36 238.294 476.589 714.883 953.178 1191.47 1429.77 1668.06 238.294 476.589 714.883 953.178 1191.47 1429.77 238.294 476.589 714.883 953.178 1191.47 238.294 476.589 714.883 953.178 238.294 476.589 714.883 238.294 476.589 238.294 
8.50305 238.298 476.595 714.893 953.191 1191.49 1429.79 1668.08 1906.38 2144.68 2382.98 2621.27 2859.57 3097.87 3336.17 3574.46 3812.76 238.298 476.595 714.893 953.191 1191.49 1429.79 1668.08 1906.38 2144.68 2382.98 2621.27 2859.57 3097.87 3336.17 3574.46 238.298 476.595 714.893 953.191 1191.49 1429.79 1668.08 1906.38 2144.68 2382.98 2621.27 2859.57 3097.87 3336.17 238.298 476.595 714.893 953.191 1191.49 1429.79 1668.08 1906.38 2144.68 2382.98 2621.27 2859.57 3097.87 238.298 476.595 714.893 953.191 1191.49 1429.79 1668.08 1906.38 2144.68 2382.98 2621.27 2859.57 238.298 476.595 714.893 953.191 1191.49 1429.79 1668.08 1906.38 2144.68 2382.98 2621.27 238.298 476.595 714.893 953.191 1191.49 1429.79 1668.08 1906.38 2144.68 2382.98 238.298 476.595 714.893 953.191 1191.49 1429.79 1668.08 1906.38 2144.68 238.298 476.595 714.893 953.191 1191.49 1429.79 1668.08 1906.38 238.298 476.595 714.893 953.191 1191.49 1429.79 1668.08 238.298 476.595 714.893 953.191 1191.49 1429.79 238.298 476.595 714.893 953.191 1191.49 238.298 476.595 714.893 953.191 238.298 476.595 714.893 238.298 476.595 238.298 
8.50317 238.301 476.602 714.903 953.204 1191.5 1429.81 1668.11 1906.41 2144.71 2383.01 2621.31 2859.61 3097.91 3336.21 3574.51 3812.82 238.301 476.602 714.903 953.204 1191.5 1429.81 1668.11 1906.41 2144.71 2383.01 2621.31 2859.61 3097.91 3336.21 3574.51 238.301 476.602 714.903 953.204 1191.5 1429.81 1668.11 1906.41 2144.71 2383.01 2621.31 2859.61 3097.91 3336.21 238.301 476.602 714.903 953.204 1191.5 1429.81 1668.11 1906.41 2144.71 2383.01 2621.31 2859.61 3097.91 238.301 476.602 714.903 953.204 1191.5 1429.81 1668.11 1906.41 2144.71 2383.01 2621.31 2859.61 238.301 476.602 714.903 953.204 1191.5 1429.81 1668.11 1906.41 2144.71 2383.01 2621.31 238.301 476.602 714.903 953.204 1191.5 1429.81 1668.11 1906.41 2144.71 2383.01 238.301 476.602 714.903 953.204 1191.5 1429.81 1668.11 1906.41 2144.71 238.301 476.602 714.903 953.204 1191.5 1429.81 1668.11 1906.41 238.301 476.602 714.903 953.204 1191.5 1429.81 1668.11 238.301 476.602 714.903 953.204 1191.5 1429.81 238.301 476.602 714.903 953.204 1191.5 238.301 476.602 714.903 953.204 238.301 476.602 714.903 238.301 476.602 238.301 
8.50328 238.304 476.608 714.913 953.217 1191.52 1429.83 1668.13 1906.43 2144.74 2383.04 2621.35 2859.65 3097.96 3336.26 3574.56 3812.87 238.304 476.608 714.913 953.217 1191.52 1429.83 1668.13 1906.43 2144.74 2383.04 2621.35 2859.65 3097.96 3336.26 3574.56 238.304 476.608 714.913 953.217 1191.52 1429.83 1668.13 1906.43 2144.74 2383.04 2621.35 2859.65 3097.96 3336.26 238.304 476.608 714.913 953.217 1191.52 1429.83 1668.13 1906.43 2144.74 2383.04 2621.35 2859.65 3097.96 238.304 476.608 714.913 953.217 1191.52 1429.83 1668.13 1906.43 2144.74 2383.04 2621.35 2859.65 238.304 476.608 714.913 953.217 1191.52 1429.83 1668.13 1906.43 2144.74 2383.04 2621.35 238.304 476.608 714.913 953.217 1191.52 1429.83 1668.13 1906.43 2144.74 2383.04 238.304 476.608 714.913 953.217 1191.52 1429.83 1668.13 1906.43 2144.74 238.304 476.608 714.913 953.217 1191.52 1429.83 1668.13 1906.43 238.304 476.608 714.913 953.217 1191.52 1429.83 1668.13 238.304 476.608 714.913 953.217 1191.52 1429.83 238.304 476.608 714.913 953.217 1191.52 238.304 476.608 714.913 953.217 238.304 476.608 714.913 238.304 476.608 238.304 
8.5034 238.308 476.615 714.923 953.23 1191.54 1429.85 1668.15 1906.46 2144.77 2383.08 2621.38 2859.69 3098 3336.31 3574.61 3812.92 238.308 476.615 714.923 953.23 1191.54 1429.85 1668.15 1906.46 2144.77 2383.08 2621.38 2859.69 3098 3336.31 3574.61 238.308 476.615 714.923 953.23 1191.54 1429.85 1668.15 1906.46 2144.77 2383.08 2621.38 2859.69 3098 3336.31 238.308 476.615 714.923 953.23 1191.54 1429.85 1668.15 1906.46 2144.77 2383.08 2621.38 2859.69 3098 238.308 476.615 714.923 953.23 1191.54 1429.85 1668.15 1906.46 2144.77 2383.08 2621.38 2859.69 238.308 476.615 714.923 953.23 1191.54 1429.85 1668.15 1906.46 2144.77 2383.08 2621.38 238.308 476.615 714.923 953.23 1191.54 1429.85 1668.15 1906.46 2144.77 2383.08 238.308 476.615 714.923 953.23 1191.54 1429.85 1668.15 1906.46 2144.77 238.308 476.615 714.923 953.23 1191.54 1429.85 1668.15 1906.46 238.308 476.615 714.923 953.23 1191.54 1429.85 1668.15 238.308 476.615 714.923 953.23 1191.54 1429.85 238.308 476.615 714.923 953.23 1191.54 238.308 476.615 714.923 953.23 238.308 476.615 714.923 238.308 476.615 238.308 
8.50352 238.311 476.622 714.932 953.243 1191.55 1429.86 1668.18 1906.49 2144.8 2383.11 2621.42 2859.73 3098.04 3336.35 3574.66 3812.97 238.311 476.622 714.932 953.243 1191.55 1429.86 1668.18 1906.49 2144.8 2383.11 2621.42 2859.73 3098.04 3336.35 3574.66 238.311 476.622 714.932 953.243 1191.55 1429.86 1668.18 1906.49 2144.8 2383.11 2621.42 2859.73 3098.04 3336.35 238.311 476.622 714.932 953.243 1191.55 1429.86 1668.18 1906.49 2144.8 2383.11 2621.42 2859.73 3098.04 238.311 476.622 714.932 953.243 1191.55 1429.86 1668.18 1906.49 2144.8 2383.11 2621.42 2859.73 238.311 476.622 714.932 953.243 1191.55 1429.86 1668.18 1906.49 2144.8 2383.11 2621.42 238.311 476.622 714.932 953.243 1191.55 1429.86 1668.18 1906.49 2144.8 2383.11 238.311 476.622 714.932 953.243 1191.55 1429.86 1668.18 1906.49 2144.8 238.311 476.622 714.932 953.243 1191.55 1429.86 1668.18 1906.49 238.311 476.622 714.932 953.243 1191.55 1429.86 1668.18 238.311 476.622 714.932 953.243 1191.55 1429.86 238.311 476.622 714.932 953.243 1191.55 238.311 476.622 714.932 953.243 238.311 476.622 714.932 238.311 476.622 238.311 
8.50364 238.314 476.628 714.942 953.256 1191.57 1429.88 1668.2 1906.51 2144.83 2383.14 2621.46 2859.77 3098.08 3336.4 3574.71 3813.03 238.314 476.628 714.942 953.256 1191.57 1429.88 1668.2 1906.51 2144.83 2383.14 2621.46 2859.77 3098.08 3336.4 3574.71 238.314 476.628 714.942 953.256 1191.57 1429.88 1668.2 1906.51 2144.83 2383.14 2621.46 2859.77 3098.08 3336.4 238.314 476.628 714.942 953.256 1191.57 1429.88 1668.2 1906.51 2144.83 2383.14 2621.46 2859.77 3098.08 238.314 476.628 714.942 953.256 1191.57 1429.88 1668.2 1906.51 2144.83 2383.14 2621.46 2859.77 238.314 476.628 714.942 953.256 1191.57 1429.88 1668.2 1906.51 2144.83 2383.14 2621.46 238.314 476.628 714.942 953.256 1191.57 1429.88 1668.2 1906.51 2144.83 2383.14 238.314 476.628 714.942 953.256 1191.57 1429.88 1668.2 1906.51 2144.83 238.314 476.628 714.942 953.256 1191.57 1429.88 1668.2 1906.51 238.314 476.628 714.942 953.256 1191.57 1429.88 1668.2 238.314 476.628 714.942 953.256 1191.57 1429.88 238.314 476.628 714.942 953.256 1191.57 238.314 476.628 714.942 953.256 238.314 476.628 714.942 238.314 476.628 238.314 
8.50375 238.317 476.635 714.952 953.27 1191.59 1429.9 1668.22 1906.54 2144.86 2383.17 2621.49 2859.81 3098.13 3336.44 3574.76 3813.08 238.317 476.635 714.952 953.27 1191.59 1429.9 1668.22 1906.54 2144.86 2383.17 2621.49 2859.81 3098.13 3336.44 3574.76 238.317 476.635 714.952 953.27 1191.59 1429.9 1668.22 1906.54 2144.86 2383.17 2621.49 2859.81 3098.13 3336.44 238.317 476.635 714.952 953.27 1191.59 1429.9 1668.22 1906.54 2144.86 2383.17 2621.49 2859.81 3098.13 238.317 476.635 714.952 953.27 1191.59 1429.9 1668.22 1906.54 2144.86 2383.17 2621.49 2859.81 238.317 476.635 714.952 953.27 1191.59 1429.9 1668.22 1906.54 2144.86 2383.17 2621.49 238.317 476.635 714.952 953.27 1191.59 1429.9 1668.22 1906.54 2144.86 2383.17 238.317 476.635 714.952 953.27 1191.59 1429.9 1668.22 1906.54 2144.86 238.317 476.635 714.952 953.27 1191.59 1429.9 1668.22 1906.54 238.317 476.635 714.952 953.27 1191.59 1429.9 1668.22 238.317 476.635 714.952 953.27 1191.59 1429.9 238.317 476.635 714.952 953.27 1191.59 238.317 476.635 714.952 953.27 238.317 476.635 714.952 238.317 476.635 238.317 
8.50387 238.321 476.641 714.962 953.283 1191.6 1429.92 1668.24 1906.57 2144.89 2383.21 2621.53 2859.85 3098.17 3336.49 3574.81 3813.13 238.321 476.641 714.962 953.283 1191.6 1429.92 1668.24 1906.57 2144.89 2383.21 2621.53 2859.85 3098.17 3336.49 3574.81 238.321 476.641 714.962 953.283 1191.6 1429.92 1668.24 1906.57 2144.89 2383.21 2621.53 2859.85 3098.17 3336.49 238.321 476.641 714.962 953.283 1191.6 1429.92 1668.24 1906.57 2144.89 2383.21 2621.53 2859.85 3098.17 238.321 476.641 714.962 953.283 1191.6 1429.92 1668.24 1906.57 2144.89 2383.21 2621.53 2859.85 238.321 476.641 714.962 953.283 1191.6 1429.92 1668.24 1906.57 2144.89 2383.21 2621.53 238.321 476.641 714.962 953.283 1191.6 1429.92 1668.24 1906.57 2144.89 2383.21 238.321 476.641 714.962 953.283 1191.6 1429.92 1668.24 1906.57 2144.89 238.321 476.641 714.962 953.283 1191.6 1429.92 1668.24 1906.57 238.321 476.641 714.962 953.283 1191.6 1429.92 1668.24 238.321 476.641 714.962 953.283 1191.6 1429.92 238.321 476.641 714.962 953.283 1191.6 238.321 476.641 714.962 953.283 238.321 476.641 714.962 238.321 476.641 238.321 
8.50399 238.324 476.648 714.972 953.296 1191.62 1429.94 1668.27 1906.59 2144.92 2383.24 2621.56 2859.89 3098.21 3336.54 3574.86 3813.18 238.324 476.648 714.972 953.296 1191.62 1429.94 1668.27 1906.59 2144.92 2383.24 2621.56 2859.89 3098.21 3336.54 3574.86 238.324 476.648 714.972 953.296 1191.62 1429.94 1668.27 1906.59 2144.92 2383.24 2621.56 2859.89 3098.21 3336.54 238.324 476.648 714.972 953.296 1191.62 1429.94 1668.27 1906.59 2144.92 2383.24 2621.56 2859.89 3098.21 238.324 476.648 714.972 953.296 1191.62 1429.94 1668.27 1906.59 2144.92 2383.24 2621.56 2859.89 238.324 476.648 714.972 953.296 1191.62 1429.94 1668.27 1906.59 2144.92 2383.24 2621.56 238.324 476.648 714.972 953.296 1191.62 1429.94 1668.27 1906.59 2144.92 2383.24 238.324 476.648 714.972 953.296 1191.62 1429.94 1668.27 1906.59 2144.92 238.324 476.648 714.972 953.296 1191.62 1429.94 1668.27 1906.59 238.324 476.648 714.972 953.296 1191.62 1429.94 1668.27 238.324 476.648 714.972 953.296 1191.62 1429.94 238.324 476.648 714.972 953.296 1191.62 238.324 476.648 714.972 953.296 238.324 476.648 714.972 238.324 476.648 238.324 
